ano_rad||codi_sec||codi_pat||nume_Rad||nomb_ima
2012||41||001||2654||4120120131S0100100265403.TIF            
2012||41||001||2654||4120120131S0100100265404.TIF            
2012||41||001||2654||4120120131S0100100265405.TIF            
2012||41||001||2654||4120120131S0100100265406.TIF            
2012||41||001||2654||4120120131S0100100265407.TIF            
2012||41||001||2654||4120120131S0100100265408.TIF            
2012||44||001||317||4420120123S0100100031701.TIF            
2012||44||001||317||4420120123S0100100031702.TIF            
2012||44||001||317||4420120123S0100100031703.TIF            
2012||44||001||317||4420120123S0100100031704.TIF            
2012||44||001||317||4420120123S0100100031705.TIF            
2012||44||001||317||4420120123S0100100031706.TIF            
2012||44||001||317||4420120123S0100100031707.TIF            
